,clone0,clone1,clone2,clone3
ENSG00000101342,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000225526,1.3333333333333333,1.0,1.0,1.0
ENSG00000254470,2.0,1.9761904761904763,2.0,1.75
ENSG00000242259,2.611111111111111,2.988095238095238,2.0,3.0
ENSG00000105355,2.0,1.9761904761904763,2.0588235294117645,2.0
ENSG00000256045,1.0,1.0,1.0,1.0
ENSG00000165678,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000137563,1.8888888888888888,1.9761904761904763,1.0588235294117647,2.0
ENSG00000137547,1.7222222222222223,1.5833333333333333,1.0588235294117647,1.75
ENSG00000164104,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000013441,2.0555555555555554,2.0238095238095237,2.0588235294117645,2.0
ENSG00000063601,1.0,1.0,1.0,1.0
ENSG00000139800,2.0,1.9880952380952381,1.9411764705882353,2.0
ENSG00000162757,1.4444444444444444,1.0119047619047619,1.4705882352941178,1.0
ENSG00000100211,2.611111111111111,3.0,2.0,3.0
ENSG00000160961,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000103335,2.5555555555555554,2.9285714285714284,2.0588235294117645,3.0
ENSG00000203668,2.0555555555555554,2.0357142857142856,2.3529411764705883,2.0
ENSG00000060491,2.0,2.011904761904762,2.0,2.0
ENSG00000164967,3.3333333333333335,3.9404761904761907,4.647058823529412,3.0
ENSG00000188649,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000239900,2.611111111111111,3.0,2.0,3.0
ENSG00000134864,2.0,1.9761904761904763,1.9411764705882353,2.0
ENSG00000177076,3.2777777777777777,3.8333333333333335,3.764705882352941,4.0
ENSG00000091947,2.0,2.0,2.0,2.0
ENSG00000105202,1.3333333333333333,1.0,1.0,1.0
ENSG00000120289,1.0,1.0,1.0,1.0
ENSG00000163249,2.0555555555555554,2.0,2.0588235294117645,2.0
ENSG00000167183,2.0,2.0,2.0,2.0
ENSG00000196363,2.7222222222222223,2.9761904761904763,2.9411764705882355,3.0
ENSG00000175536,2.0,1.9761904761904763,2.0,1.75
ENSG00000167671,2.0,1.9761904761904763,2.0588235294117645,2.0
ENSG00000121900,2.7777777777777777,2.5714285714285716,2.823529411764706,2.25
ENSG00000125630,2.0,2.011904761904762,2.0,2.0
ENSG00000198824,2.0,2.0,1.9411764705882353,2.0
ENSG00000196235,1.3333333333333333,1.0,1.0,1.0
ENSG00000164440,2.0,2.0,1.9411764705882353,2.25
ENSG00000090054,2.0,2.0238095238095237,1.9411764705882353,2.0
ENSG00000117411,3.0555555555555554,3.3333333333333335,3.411764705882353,3.0
ENSG00000132141,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000125255,2.0,1.9761904761904763,1.8823529411764706,2.0
ENSG00000196388,1.3333333333333333,1.0,1.1764705882352942,1.0
ENSG00000148175,2.7222222222222223,3.0,2.9411764705882355,3.0
ENSG00000074071,1.3333333333333333,1.0,1.0,1.0
ENSG00000100815,2.0,1.9880952380952381,2.0,2.0
ENSG00000196365,2.0,1.9761904761904763,2.0588235294117645,2.0
ENSG00000089692,1.8888888888888888,2.0,1.4705882352941178,2.0
ENSG00000124615,2.0,1.9880952380952381,2.0,2.25
ENSG00000165105,1.9444444444444444,2.011904761904762,2.0,2.0
ENSG00000165972,1.8888888888888888,1.869047619047619,1.0,2.0
ENSG00000181045,2.2777777777777777,2.9642857142857144,3.0,2.5
ENSG00000114446,1.8888888888888888,2.0,1.0,2.0
ENSG00000187607,1.3333333333333333,1.0,1.1176470588235294,1.0
ENSG00000213316,2.0,1.9880952380952381,2.0,2.0
ENSG00000138430,2.0555555555555554,2.0357142857142856,2.0,2.0
ENSG00000144381,2.0555555555555554,2.0238095238095237,2.0588235294117645,2.0
ENSG00000213213,2.7222222222222223,2.9761904761904763,2.9411764705882355,3.0
ENSG00000130544,2.0,1.9761904761904763,2.0588235294117645,2.0
ENSG00000203666,2.111111111111111,2.0476190476190474,2.4705882352941178,2.0
ENSG00000188958,1.8888888888888888,2.0595238095238093,1.2941176470588236,2.0
ENSG00000180776,4.444444444444445,6.023809523809524,4.0,5.75
ENSG00000023171,1.3333333333333333,1.0,1.0,1.0
ENSG00000167555,1.3333333333333333,1.0,1.0,1.0
ENSG00000103152,1.3333333333333333,1.0,1.0,1.0
ENSG00000167895,2.2777777777777777,2.9642857142857144,3.0,2.5
ENSG00000176402,2.0,2.119047619047619,2.1176470588235294,2.0
ENSG00000163683,1.4444444444444444,1.0238095238095237,1.8235294117647058,1.0
ENSG00000182472,1.3333333333333333,1.0,1.0,1.0
ENSG00000213402,2.0,1.9761904761904763,2.0,1.75
ENSG00000116903,1.4444444444444444,1.0238095238095237,1.4705882352941178,1.0
ENSG00000088367,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000115286,2.0,1.9761904761904763,2.0588235294117645,2.0
ENSG00000170175,1.3333333333333333,1.0,1.1764705882352942,1.0
ENSG00000111726,2.0,2.0,1.9411764705882353,2.0
ENSG00000181577,2.0,1.9880952380952381,2.0,2.25
ENSG00000254389,3.3333333333333335,4.2023809523809526,3.9411764705882355,4.0
ENSG00000085832,2.0,2.0595238095238093,2.1176470588235294,2.25
ENSG00000077782,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000110429,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000114127,1.8888888888888888,2.0,1.1176470588235294,2.0
ENSG00000139218,1.8888888888888888,1.8928571428571428,1.0,2.0
ENSG00000147140,1.0,1.0119047619047619,1.0,1.0
ENSG00000120913,1.3333333333333333,1.0119047619047619,1.0588235294117647,1.0
ENSG00000213626,2.0,2.0,2.0,2.0
ENSG00000243335,2.0,2.119047619047619,2.1176470588235294,2.0
ENSG00000158486,1.3333333333333333,1.0,1.0,1.0
ENSG00000166454,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000004799,2.0,2.119047619047619,2.176470588235294,2.0
ENSG00000198643,1.3333333333333333,0.9880952380952381,1.0,1.0
ENSG00000114956,2.0,2.0,2.0,2.0
ENSG00000090006,1.3333333333333333,1.0,1.0,1.0
ENSG00000204538,2.0,1.9880952380952381,2.0588235294117645,2.25
ENSG00000228889,2.0,1.9880952380952381,1.9411764705882353,2.0
ENSG00000099834,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000154127,1.3333333333333333,1.0,1.0,1.0
ENSG00000176903,2.0,2.0,2.0,2.0
ENSG00000125901,2.0555555555555554,2.0,1.9411764705882353,2.0
ENSG00000170027,2.0,2.119047619047619,2.1176470588235294,2.0
ENSG00000213906,2.0,2.0,2.0,2.0
ENSG00000129355,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000118292,2.0555555555555554,1.9761904761904763,2.1176470588235294,2.25
ENSG00000126746,1.8888888888888888,2.0,1.4705882352941178,2.0
ENSG00000069974,2.0,2.0238095238095237,2.0,2.0
ENSG00000101146,2.0555555555555554,2.0,2.0,2.0
ENSG00000109321,2.6666666666666665,2.9761904761904763,3.176470588235294,3.75
ENSG00000185651,2.5555555555555554,3.0,2.0,3.0
ENSG00000166902,2.0,1.9761904761904763,2.0,1.75
ENSG00000175489,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000178974,2.0,2.0,2.0,2.0
ENSG00000135940,2.0,2.011904761904762,2.0,2.0
ENSG00000101464,2.0555555555555554,2.0238095238095237,2.0,2.0
ENSG00000141013,2.5555555555555554,2.9285714285714284,2.0588235294117645,3.0
ENSG00000112599,2.0,1.9880952380952381,2.0,2.25
ENSG00000148690,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000147649,3.388888888888889,4.238095238095238,4.0588235294117645,4.0
ENSG00000000460,2.2777777777777777,1.9404761904761905,2.7058823529411766,1.75
ENSG00000173065,2.0555555555555554,2.8452380952380953,3.0,2.75
ENSG00000120129,2.0,1.9880952380952381,2.0,2.0
ENSG00000173039,2.0,1.9761904761904763,2.0,1.75
ENSG00000162408,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000268006,1.3333333333333333,1.0,1.0,1.0
ENSG00000171295,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000175352,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000254685,1.8888888888888888,1.9880952380952381,1.0,2.25
ENSG00000179941,1.8888888888888888,1.8571428571428572,1.0,2.0
ENSG00000144852,1.9444444444444444,1.9880952380952381,1.0,2.0
ENSG00000109458,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000125871,2.0555555555555554,1.9880952380952381,1.9411764705882353,2.0
ENSG00000175970,2.0,1.880952380952381,1.9411764705882353,2.0
ENSG00000155755,2.0555555555555554,2.0238095238095237,2.0588235294117645,2.0
ENSG00000169062,2.0,2.0,1.9411764705882353,2.0
ENSG00000205937,1.3333333333333333,1.0,1.0,1.0
ENSG00000257594,1.8888888888888888,1.869047619047619,1.0,2.0
ENSG00000087074,1.3333333333333333,1.0,1.0,1.0
ENSG00000106004,2.6666666666666665,3.107142857142857,2.9411764705882355,3.25
ENSG00000196136,2.0,1.9880952380952381,2.0,2.0
ENSG00000082146,2.0555555555555554,2.0238095238095237,2.0588235294117645,2.0
ENSG00000185332,2.2777777777777777,2.9642857142857144,3.0,2.5
ENSG00000177666,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000223501,2.0,1.9880952380952381,2.0,2.25
ENSG00000006453,2.0,2.119047619047619,2.1176470588235294,2.0
ENSG00000146574,2.0,2.0,2.0,2.0
ENSG00000070367,2.0,2.0,2.0,2.0
ENSG00000064225,2.0,2.0,2.0,2.0
ENSG00000111912,2.0,2.0,1.9411764705882353,2.25
ENSG00000188868,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000171916,2.0555555555555554,2.5833333333333335,2.5294117647058822,2.25
ENSG00000039987,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000149541,2.0,1.9761904761904763,2.0,1.75
ENSG00000157500,1.3333333333333333,0.9880952380952381,1.0,1.0
ENSG00000178691,2.0555555555555554,2.630952380952381,2.5294117647058822,2.25
ENSG00000118217,2.2222222222222223,1.9642857142857142,2.6470588235294117,1.75
ENSG00000184056,2.0,2.011904761904762,1.9411764705882353,2.0
ENSG00000160214,2.0555555555555554,2.0,2.0,2.0
ENSG00000140650,1.3333333333333333,1.0,1.0,1.0
ENSG00000204899,1.7222222222222223,1.7976190476190477,1.9411764705882353,1.5
ENSG00000164236,2.0,2.0,1.9411764705882353,2.25
ENSG00000102221,1.0,1.0,1.0,1.0
ENSG00000117226,1.8888888888888888,2.0,1.0,2.25
ENSG00000123643,2.0,1.9880952380952381,2.0,2.0
ENSG00000174233,1.8888888888888888,1.8928571428571428,1.0,2.0
ENSG00000010219,1.8888888888888888,2.0,1.4705882352941178,2.0
ENSG00000162909,1.4444444444444444,1.0238095238095237,1.4705882352941178,1.0
ENSG00000171863,1.8888888888888888,1.9642857142857142,2.0,2.0
ENSG00000185122,3.3333333333333335,4.2023809523809526,3.9411764705882355,4.0
ENSG00000173540,1.3333333333333333,1.0,1.0,1.0
ENSG00000130598,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000183864,2.611111111111111,3.0,2.0,3.0
ENSG00000162897,2.888888888888889,3.119047619047619,3.176470588235294,2.5
ENSG00000175826,1.3333333333333333,1.0,1.1764705882352942,1.0
ENSG00000068028,1.3333333333333333,1.0,1.0,1.0
ENSG00000167384,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000129691,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000113597,2.0,2.0,2.0,2.0
ENSG00000128833,2.0,2.0238095238095237,1.9411764705882353,2.0
ENSG00000136715,2.0,2.011904761904762,2.0,2.0
ENSG00000033100,2.0555555555555554,2.1785714285714284,2.1176470588235294,2.0
ENSG00000141428,1.3333333333333333,1.0,1.0,1.0
ENSG00000142959,3.0555555555555554,3.392857142857143,3.235294117647059,3.0
ENSG00000177303,2.2777777777777777,2.9642857142857144,3.0,2.5
ENSG00000160318,1.3333333333333333,1.0,1.0,1.0
ENSG00000135457,1.8888888888888888,1.9166666666666667,1.0,2.0
ENSG00000162366,2.7777777777777777,3.238095238095238,3.235294117647059,3.0
ENSG00000186448,1.3333333333333333,0.9880952380952381,1.0,1.0
ENSG00000249242,1.3333333333333333,1.0,1.0,1.0
ENSG00000124171,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000204560,2.0,1.9880952380952381,2.0588235294117645,2.25
ENSG00000135077,2.0,1.9880952380952381,2.0,2.0
ENSG00000122644,3.5,4.261904761904762,4.294117647058823,4.25
ENSG00000226742,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000104783,1.3333333333333333,1.0,1.0,1.0
ENSG00000180964,1.0,1.0119047619047619,1.0,1.0
ENSG00000197889,2.0555555555555554,1.9761904761904763,2.0,2.0
ENSG00000138443,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000237190,2.0,2.0,2.0,2.0
ENSG00000204590,2.0,1.9880952380952381,2.0588235294117645,2.25
ENSG00000186638,3.3333333333333335,3.9404761904761907,4.647058823529412,4.0
ENSG00000135604,2.0,2.0,1.9411764705882353,2.25
ENSG00000173156,2.0,1.9761904761904763,2.0,1.75
ENSG00000111206,1.8888888888888888,2.0,1.4705882352941178,2.0
ENSG00000173769,1.3333333333333333,0.9880952380952381,1.0,1.0
ENSG00000198113,2.6666666666666665,2.9761904761904763,2.9411764705882355,3.0
ENSG00000126767,1.0,1.0,1.0,1.0
ENSG00000166908,1.8888888888888888,1.880952380952381,1.0,2.0
ENSG00000157601,2.0555555555555554,2.0,2.0,2.0
ENSG00000168813,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000077274,1.0,1.0,1.0,1.0
ENSG00000248144,1.3333333333333333,1.0,1.0,1.0
ENSG00000106344,2.0555555555555554,2.1785714285714284,2.1176470588235294,2.0
ENSG00000204175,2.0555555555555554,2.0,2.0588235294117645,2.0
ENSG00000159884,3.3333333333333335,3.9404761904761907,4.647058823529412,3.0
ENSG00000163597,2.2777777777777777,2.9642857142857144,3.0,2.5
ENSG00000011422,1.3333333333333333,1.0,1.0,1.0
ENSG00000107949,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000177879,2.0555555555555554,2.0238095238095237,2.0,2.0
ENSG00000182704,2.0,1.9761904761904763,2.0,1.75
ENSG00000109610,1.4444444444444444,1.0119047619047619,1.8235294117647058,1.0
ENSG00000112394,2.0555555555555554,1.9880952380952381,1.9411764705882353,2.25
ENSG00000104371,1.4444444444444444,1.2380952380952381,1.0588235294117647,1.5
ENSG00000116685,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000177058,2.0,2.011904761904762,2.0,2.0
ENSG00000213380,2.0,2.011904761904762,2.0588235294117645,2.0
ENSG00000161016,3.3333333333333335,4.2023809523809526,3.9411764705882355,4.0
ENSG00000213588,2.0,1.9880952380952381,2.0,2.25
ENSG00000170271,2.388888888888889,2.2142857142857144,2.0,2.5
ENSG00000213523,2.0,2.0,2.0,2.0
ENSG00000204936,1.3333333333333333,1.0,1.0,1.0
ENSG00000247596,1.3333333333333333,1.0,1.0,1.0
ENSG00000060762,2.0,1.9880952380952381,1.9411764705882353,2.25
ENSG00000124222,2.0555555555555554,2.0,2.0,2.0
ENSG00000114784,1.3333333333333333,0.9880952380952381,1.0,1.0
ENSG00000213551,2.0555555555555554,1.9880952380952381,2.0588235294117645,2.0
ENSG00000177989,2.611111111111111,2.9404761904761907,2.0,3.0
ENSG00000141738,2.0555555555555554,29.607142857142858,29.470588235294116,49.25
ENSG00000273587,1.3333333333333333,1.0,1.0,1.0
ENSG00000148297,2.7222222222222223,2.988095238095238,2.9411764705882355,3.0
ENSG00000149243,2.0,1.9761904761904763,2.0,1.75
ENSG00000163216,2.1666666666666665,1.9880952380952381,2.588235294117647,2.25
ENSG00000269343,1.3333333333333333,1.0,1.0,1.0
ENSG00000198488,2.0,1.9761904761904763,2.0,1.75
ENSG00000147224,1.0,1.0,1.0,1.0
ENSG00000089335,1.3333333333333333,1.0,1.0,1.0
ENSG00000230989,2.5555555555555554,3.0238095238095237,2.0588235294117645,3.0
ENSG00000122566,2.6666666666666665,3.107142857142857,2.9411764705882355,3.25
ENSG00000164045,1.3333333333333333,1.0,1.0,1.0
ENSG00000184307,1.8888888888888888,2.0,1.0,2.0
ENSG00000114745,1.3333333333333333,0.9880952380952381,1.0,1.0
ENSG00000104365,1.4444444444444444,1.2380952380952381,1.0588235294117647,1.5
ENSG00000123374,1.8888888888888888,1.880952380952381,1.0588235294117647,2.0
ENSG00000147465,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000247950,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000135002,2.0,2.0238095238095237,2.0,2.0
ENSG00000139546,1.8888888888888888,1.9285714285714286,1.0,2.0
ENSG00000171608,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000105419,1.3333333333333333,1.0,1.0,1.0
ENSG00000176171,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000162734,2.2222222222222223,1.9761904761904763,2.588235294117647,2.25
ENSG00000099203,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000106992,2.6666666666666665,3.011904761904762,2.9411764705882355,3.0
ENSG00000179051,1.3333333333333333,1.0357142857142858,1.0,1.0
ENSG00000187801,3.5555555555555554,3.3095238095238093,4.0588235294117645,2.75
ENSG00000007968,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000181026,2.0,2.011904761904762,1.9411764705882353,2.0
ENSG00000205502,2.0,2.0238095238095237,2.0,2.0
ENSG00000012779,2.0555555555555554,2.0,2.0588235294117645,2.0
ENSG00000171160,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000011347,2.0,1.9761904761904763,2.0,1.75
ENSG00000008441,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000100034,2.5555555555555554,3.0,2.0,3.0
ENSG00000188643,2.1666666666666665,1.9880952380952381,2.588235294117647,2.25
ENSG00000107372,2.0,2.011904761904762,2.0,2.0
ENSG00000163956,1.4444444444444444,1.0119047619047619,1.8235294117647058,1.0
ENSG00000135929,2.0,1.9880952380952381,2.1176470588235294,2.0
ENSG00000177738,2.0,2.011904761904762,2.0,2.0
ENSG00000170190,2.2777777777777777,2.9642857142857144,3.0,2.5
ENSG00000136908,2.6666666666666665,3.011904761904762,2.9411764705882355,3.0
ENSG00000176595,1.3333333333333333,1.0119047619047619,1.0588235294117647,1.0
ENSG00000215695,1.3333333333333333,1.0357142857142858,1.0,1.0
ENSG00000101966,1.0,1.0119047619047619,1.0,1.0
ENSG00000112212,2.0,1.9880952380952381,2.0,2.25
ENSG00000104356,3.388888888888889,4.238095238095238,4.0588235294117645,4.0
ENSG00000158042,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000164403,2.0,2.0,2.0,2.0
ENSG00000257727,1.8888888888888888,1.880952380952381,1.0588235294117647,2.0
ENSG00000140474,2.0,2.011904761904762,2.0,2.0
ENSG00000223482,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000009790,1.4444444444444444,1.0119047619047619,1.4705882352941178,1.0
ENSG00000213694,2.0,2.0238095238095237,1.9411764705882353,2.0
ENSG00000144136,2.0,2.011904761904762,2.0,2.0
ENSG00000247572,2.0,2.0,2.0,2.0
ENSG00000101126,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000252906,2.111111111111111,1.9761904761904763,2.588235294117647,1.75
ENSG00000140259,2.0,2.0238095238095237,1.9411764705882353,2.0
ENSG00000243742,2.0,1.9761904761904763,2.0,1.75
ENSG00000166848,2.0,2.011904761904762,2.0588235294117645,2.0
ENSG00000087263,2.0,2.0,2.1176470588235294,2.0
ENSG00000105655,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000013810,1.4444444444444444,1.0119047619047619,1.8235294117647058,1.0
ENSG00000157873,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000182372,1.3333333333333333,1.0119047619047619,1.0588235294117647,1.0
ENSG00000174695,2.0,2.0,2.0,2.0
ENSG00000166483,2.0,1.9880952380952381,1.8823529411764706,1.75
ENSG00000016082,2.0,2.011904761904762,2.0,2.0
ENSG00000186517,2.2222222222222223,1.9761904761904763,2.6470588235294117,2.25
ENSG00000090686,1.3333333333333333,1.0238095238095237,1.0,1.0
ENSG00000197961,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000017797,1.9444444444444444,2.011904761904762,2.0,2.0
ENSG00000185515,1.0,1.0119047619047619,1.0,1.0
ENSG00000187583,1.3333333333333333,1.0357142857142858,1.0,1.0
ENSG00000126581,2.0,2.0,2.0,2.0
ENSG00000101447,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000131724,1.0,1.0119047619047619,1.0,1.0
ENSG00000049130,1.8888888888888888,1.869047619047619,1.0,2.0
ENSG00000130300,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000101161,2.0,2.011904761904762,2.0,2.0
ENSG00000138942,2.5555555555555554,3.0,2.0,3.0
ENSG00000261236,3.3333333333333335,4.2023809523809526,3.9411764705882355,4.0
ENSG00000108528,1.3333333333333333,1.0,1.1764705882352942,1.0
ENSG00000000419,2.0555555555555554,2.011904761904762,2.0,2.0
ENSG00000140264,2.0,2.0238095238095237,1.9411764705882353,2.0
ENSG00000167394,2.5,2.892857142857143,2.8823529411764706,3.0
ENSG00000116809,1.3333333333333333,1.0357142857142858,1.0,1.0
ENSG00000124299,1.3333333333333333,1.0,1.0,1.0
ENSG00000093010,2.611111111111111,2.988095238095238,2.0,3.0
ENSG00000183530,2.5555555555555554,3.0,2.0,3.0
ENSG00000132840,2.0,2.0,2.0,2.0
ENSG00000157060,2.111111111111111,2.0,3.0,1.5
ENSG00000182810,2.0,2.011904761904762,2.0588235294117645,2.0
ENSG00000151502,1.9444444444444444,1.9523809523809523,2.0,1.75
ENSG00000106615,2.0555555555555554,2.1785714285714284,2.1176470588235294,2.0
ENSG00000112679,2.0,2.0,2.0,2.25
ENSG00000172466,1.3333333333333333,1.0,1.0,1.0
ENSG00000137077,3.3333333333333335,3.9404761904761907,4.647058823529412,3.0
ENSG00000138175,1.3333333333333333,1.0,1.0588235294117647,1.0
ENSG00000163959,2.611111111111111,2.988095238095238,2.235294117647059,2.75
ENSG00000112425,2.0,2.0,1.9411764705882353,2.25
ENSG00000162076,1.3333333333333333,1.0,1.0,1.0
ENSG00000138449,2.0555555555555554,2.0238095238095237,2.0588235294117645,2.0
ENSG00000175550,2.0,1.9761904761904763,2.0,1.75
ENSG00000267270,1.3333333333333333,1.0119047619047619,1.0,1.0
ENSG00000136156,2.7777777777777777,3.0,4.0,3.0
ENSG00000143222,2.2222222222222223,1.9761904761904763,2.6470588235294117,2.25
ENSG00000182902,2.611111111111111,2.988095238095238,2.0,3.0
ENSG00000073754,2.2222222222222223,1.9761904761904763,2.5294117647058822,2.25
ENSG00000129103,2.0,2.130952380952381,2.0,2.0
ENSG00000198429,2.0,1.9880952380952381,2.0588235294117645,2.0
ENSG00000181220,2.0555555555555554,2.1785714285714284,2.1176470588235294,2.0
ENSG00000198642,3.611111111111111,4.285714285714286,6.764705882352941,4.0
ENSG00000173349,2.0,2.011904761904762,2.0,2.0
ENSG00000108559,1.3333333333333333,1.0,1.1764705882352942,1.0
ENSG00000176024,1.3333333333333333,1.0,1.0,1.0
ENSG00000187533,2.6666666666666665,2.9761904761904763,3.176470588235294,3.75
ENSG00000160741,2.1666666666666665,1.9880952380952381,2.588235294117647,2.25
ENSG00000163743,2.6666666666666665,2.9761904761904763,3.176470588235294,3.75
ENSG00000108622,2.0,2.0,2.0,2.0
