"","CRC04_PT2_537","CRC04_LN3_337","CRC04_LN2_476","CRC04_LN2_475","CRC04_LN2_481","CRC04_PT2_555","CRC04_LN2_496","CRC04_LN2_489","CRC04_PT5_701","CRC04_LN2_486","CRC04_LN1_349","CRC04_LN2_466","CRC04_LN1_354","CRC04_LN1_374","CRC04_PT2_548","CRC04_PT5_724","CRC04_LN2_492","CRC04_NC_429","CRC04_LN2_473","CRC04_LN1_376","CRC04_LN2_479","CRC04_PT5_725","CRC04_PT5_722","CRC04_LN1_364","CRC04_PT5_706","CRC04_LN1_369","CRC04_LN1_367","CRC04_LN3_330","CRC04_PT5_703","CRC04_PT2_544","CRC04_LN1_352","CRC04_LN1_378","CRC04_LN2_470","CRC04_LN1_375","CRC04_PT2_541","CRC04_LN2_495","CRC04_LN1_353","CRC04_PT5_712","CRC04_LN2_465","CRC04_LN1_360","CRC04_LN1_350","CRC04_PT5_728","CRC04_PT2_546","CRC04_LN1_351","CRC04_LN2_484","CRC04_LN1_366","CRC04_LN2_494","CRC04_LN2_468","CRC04_LN1_356","CRC04_LN1_373","CRC04_LN2_477","CRC04_LN1_372","CRC04_PT5_726","CRC04_LN2_472","CRC04_LN2_488","CRC04_LN1_371","CRC04_LN1_368","CRC04_LN2_485","CRC04_LN2_469","CRC04_LN1_381","CRC04_PT2_538","CRC04_LN2_480","CRC04_LN1_362","CRC04_PT2_533","CRC04_PT2_559","CRC04_LN1_377","CRC04_LN1_361","CRC04_LN2_464","CRC04_PT5_717","CRC04_NC_426","CRC04_LN2_490","CRC04_LN1_380","CRC04_LN1_365","CRC04_LN1_401","CRC04_LN1_403","CRC04_LN4_451","CRC04_PT5_729","CRC04_PT5_727","CRC04_PT5_714","CRC04_LN1_358","CRC04_PT2_562","CRC04_LN1_355","CRC04_LN2_493","CRC04_LN2_474","CRC04_PT5_730","CRC04_PT5_709","CRC04_LN1_363","CRC04_PT5_716","CRC04_PT2_549","CRC04_LN2_487","CRC04_LN1_357","CRC04_PT2_540","CRC04_LN1_402"
"ENSG00000177984",0,0,0,0,0,0,0,0,1.74278906425832,0,0,0,0,0,0.0574843803913313,1.75063296183813,0,0,0,0,0,1.41840637191224,0.801367035327913,0,0.375244238195754,0,0,0,0.467837518872151,0,0,0,0,0,0,0,0,1.23759687001364,0,0,0,2.19977923939053,0,0,0,0,0,0,0,0,0,0,2.55971005840738,0,0,0,0,0,0,0,0.0350776141652947,0,0,0,0,0,0,0,1.80701437637052,0,0,0,0,0,0,0,1.12177384895728,2.7790160866854,0.373954469343486,0,0,0,0,0,1.55354292232244,0,0,2.57583695438889,0,0,0,0.280328671730038,0
"ENSG00000162896",0.967416571845064,1.27835657441611,0.250865964357369,1.23393555574956,1.11041994827298,1.94086652975457,0.93159395919505,0.0344458229133154,2.23000672393806,0.252029696420207,1.06669521845941,1.20249755804597,0.31184612843732,0.759060284831051,2.07569402953787,1.19679417878793,0.845248676241484,4.12038775637621,0.387541634722573,0.22100294239717,0.568671597019245,2.12524215279201,2.59994918095144,1.46291684979552,2.64617322408053,0.148158163305109,0.27765999923381,1.11250871729107,2.78103352651425,2.45483032185717,1.82721523607461,0.131760439182376,0,0.428748206040187,2.67313641684043,0,1.21931182493765,1.35141862210373,0.777956532441759,0.42716634047279,0.131272263372996,1.67114867492085,1.47346536739997,0.585047748177352,0.217737837657023,0.365553032212834,0.442175283828799,0.49032775753684,0.662438038068722,0.237201706735813,1.15523907767348,0.768623484082178,2.41526167529969,0.298223948355284,1.00175709173122,0.81835154317354,1.01658983589923,0.343404005591698,0.457691981865491,1.56244546821054,2.33270913708661,1.25542143195855,1.16758045342093,2.66861645618704,3.61752465586673,0.680112290770742,1.32657567027081,0,2.64186584510598,4.61558157619119,0,0.404218616842413,0.317205687102443,0.513079416447493,1.6523765009856,0.288772424674309,1.374754539202,2.52246170039537,1.09080466741114,1.10720236427928,2.32315008717734,0.449917710937645,0.0890078931955612,0.132706321600392,2.09907324678222,1.74414617565257,0.937116585202244,1.46251696524354,3.16267727104766,0.870646370006935,0.0999466368254736,2.44372475311487,1.8263634102545
"ENSG00000128567",0,0,0,0,0.482456465185582,0,0.0452336087575075,0,0,0.023605375025877,0.0561443174549807,0.151697735253588,0,0,0,0,0,0,0,0.0460339158148614,1.07584649260208,0,0,0.15101653385818,0,0,0.27765999923381,0,0,0,0,0,0,0,0.765887832236055,0,0,0,0,0.348582991186749,0,0,0,0.636582768740823,0,0,0,0,0,0,0,0,0,0.298223948355284,0.0350288286791,0.0775275531862277,0.0668796690061156,0,0,0.0452252199579604,0,0,0.376310693585408,0,0.297467387974118,0,0.0353184788529516,0,0,0,0,0.119939792568753,0,0,0,0,0,0,0,0,0,0,0,0.132706321600392,0,0,0.0346783001487504,0,0,0,0,0,0.427998379838581
"ENSG00000163162",2.67973652075323,1.82343337618688,2.56834523524367,1.40422892114099,3.36067456969975,2.15880322812551,1.52554909138289,1.39268235855459,0.370413995228758,0.874360600722227,2.40125384538096,0.978884331931389,1.23650723306144,0.468389295206394,0.869009674678177,1.09732557416439,0.845248676241484,0,1.44793276967982,0.699558267916835,0.933589308413304,1.6230488564989,1.0815332668217,1.5653391757195,0.718230136277127,1.17072870204719,0.487748203059421,3.5159599710758,0.947429298638616,1.12561205554225,2.00519416665501,3.63708393837418,0.306728869111251,1.23322482126481,0.892627055193793,1.04150163631654,0.871781493009566,1.11293608100054,1.84183850467588,1.35105111178869,1.48465354238199,0.706297727139638,2.16330160383782,1.55812650537336,0.998575164483131,0.594950439864299,0.315340270502565,3.71325073013354,1.24982014110642,1.83987336414278,0.407311577582162,1.72340448660689,0.555108799599805,2.26354226533856,1.12863736848186,0.990600904559906,0.96962218444821,0.93424785838487,2.58987954247394,0.949541329717081,0.783902924013611,1.0584802473308,1.02692032063302,2.62452086687603,2.20296884804916,1.14960142065321,0.672258310035586,2.32360306021339,1.90530793642478,0.54033421773305,0.756398972212865,0.625314645931561,0.411463755850557,1.08689231450259,2.44706621136981,1.19661044960997,2.77715359524611,2.34846122960025,0.645500881962633,1.2011101925462,0.67983970650386,1.33050090573181,0.912053185405323,2.35777462702648,1.15679998037858,2.34473019723423,1.09847034803356,0.442547383983071,1.857334677871,0.825295487508899,0.890574856711897,1.28735367368812,1.26757008887809
"ENSG00000145817",0,1.27835657441611,0,0.64412748865861,0,0,0.0452336087575075,0.110485215173803,0,0.483068451867547,0.262596305002069,0,0,0.0569194176229178,0,0,0.201622143484724,0,0.387541634722573,0.100747487968214,0.856578346011562,0,1.25739150028312,0.15101653385818,0,0.0554672456406116,0,0,0.503814355839824,0,0.596132892990001,0.958532302057472,0.8807590196684,0.23717836012884,0.0889282917454908,0,0.32626732990375,0.339352754194271,0.777956532441759,0.348582991186749,0.0894007504644451,0,0,0.222505862659863,0.547996120866069,0.199387960023935,0,0.725842638305022,0,0,0.151598822225455,0,0.120050403418024,0,0.72730072310093,0.518462818137102,0.683027768658182,0.30962282952701,0.674728969272891,0.331631624540301,0.444237913674541,0,0.0788182421082694,0,1.01382209518836,0,0.165300789821467,0,0,0,0.477129164443446,0,0,0.372118238891005,0,1.09381371131603,0,0.548806241732221,0,0.999175147014616,1.25899374721883,0.82728845931377,0.633581978858296,0.06855291832355,0.057849749825768,0,0.0791211218308376,0,0.702508117695248,0.257864943186272,0.367282673209117,0,0.0576590361668654
"ENSG00000100097",2.48213633988475,2.17291127329505,2.27002008177169,2.34094628375052,1.97089443283007,2.8758569679734,1.2221826706508,2.03584626581103,0.754516516970401,1.60243485978039,2.48358175005483,0.978884331931389,1.90762442025704,1.27127291514773,2.27676847445845,3.38685125278936,2.2865948418775,1.20152276160829,0.828503979732973,3.82328856832763,1.40787122651227,0.573146425354371,1.40978873109298,2.96093373232459,0.856271012940816,3.51081036143052,2.38018088495741,1.96374177290736,1.86600329632244,2.23306466370404,1.69739114346758,1.85425500788411,2.61845898225337,3.64389918426292,2.11913440935645,1.79732691123305,1.46867512685141,3.0654612093034,0.974610412079959,2.35464728014739,1.90105574193201,1.59032107017285,1.47346536739997,2.17435372636647,3.26777332705868,3.2697854512804,0.747719144224813,1.73625874380743,2.24163063961868,2.36762363836872,0.407311577582162,1.49483077937779,1.70037028434625,1.00273828690845,0.404860863519313,2.10101570737339,1.59319733257246,1.90751595594004,2.0952636775549,1.15875023187536,1.57522108336649,1.29118839098594,1.54800054294793,1.17038341714298,0.297467387974118,1.46514549588349,2.42952432945887,1.27914217936021,1.50314604171697,0.54033421773305,0.906922619213024,3.97165157173448,1.83957457727796,2.76265653899335,0.818460004636843,1.38089433931608,1.63716809869703,2.52821751943054,0.562916023270417,3.00559368350018,2.48119123026192,2.47555002738117,2.79695447559181,0.775093642243716,1.13789260164274,0.419170850505932,3.66425875083091,2.24770500002125,0.513714403886968,0.527226642686619,2.9455362128472,0.840433269423456,1.29720279389018
"ENSG00000165055",0.880182416635027,0,0.250865964357369,0,0,0,0,0.219393856049635,0.370413995228758,0.382387966325768,0,0,0,0,0,0.140519241019176,0.100581948990983,0,0,0,0,0.151989299928748,0.500613253295798,0.390286269698653,0,0,0,0,1.04665141644457,0,0,0.0680487532919188,0,0.595886715731646,0,0.138059671163792,0,0,0.109207727630508,0,0.635745038038602,0.805961843250037,0.672733422189469,0.55143534113314,0,0.0673601601223516,0.315340270502565,0,0.662438038068722,0,0,0,0.217939293487388,0,0.232246110401133,0.0775275531862277,0.0668796690061156,0,0,0,0,0,0.0345426068554518,0,0,0.0672646718717091,0.439046204444752,0,0.819843534328692,0,0.159606769451591,0,0,0,0,0,0.465771312826451,0.678499428609648,0.140767515302039,0,0,0,0,0.132706321600392,0.650844451622306,0,0,0,0,0,0.0999466368254736,0.506025362488939,0
"ENSG00000128595",0.099044300724684,0,0.250865964357369,0.731518189933098,0.67855133170111,0.756429582878386,0.129989784046493,0.0344458229133154,0.108816251710653,0.927711653799397,0.605192453456352,0.510986143118979,1.04017864473371,0.21048944015259,1.12197244819968,0,0.201622143484724,0,0.068595727274472,0.815449086468727,0.455768776860485,1.01476905625095,0,0.27337099234786,0,0,0.27765999923381,0,0.752780728123886,0.769192712981688,0.0996614099790832,0.16215603752476,0.534365471112794,1.37816505680073,0.0889282917454908,0,0.300633598184927,0,0.109207727630508,0.758618832019907,1.06658672885087,0,0,0.611147204021236,0.39643928248538,0.140609213285751,0.442175283828799,0.351994620364487,0,0.84451326575801,0,1.35588266070187,0.120050403418024,0.527639691328552,0.428363247642175,0.782141133785592,0.915736321460654,0.604962306241498,0,0.403685079797493,0.882156158666156,0.486940174249025,0.546011316587222,0.0881523861316892,0.627052431157764,0,0.555583713233566,0,0,0.54033421773305,0.297210781841105,0.478700666418397,0,1.33732963945615,0,0.505631023346576,1.374754539202,1.26783587486609,0.645500881962633,0.474844623055636,0.624865375992238,0.852322333985417,0.760966438650359,0.202694369761565,0.112535130004802,1.12958487883236,0.220745659254088,0,1.10725555021531,0.0899617997464733,0.437556578061979,1.16898680259931,0.636738716620048
"ENSG00000128524",2.26006590665033,1.82343337618688,1.79860873127396,1.18197621287772,1.54938969701926,2.95280955957103,1.50521517513811,1.68499535214022,1.85316952801748,1.87452296743998,1.00522050435762,1.73286524546008,0.478617908203474,0.731260207805872,1.66015922486234,1.66876901152389,1.26399739688735,0.383473158158908,1.23482434909705,1.71521766563259,1.99647081287516,1.70730190979317,1.85609293438747,0.884001816786153,0.856271012940816,1.49431529719483,0.946752709963714,2.41575001249015,1.9542969282713,2.1287472247831,1.85127351913321,1.96379524462775,1.13754305018759,2.34658436021906,1.07493321646608,2.331426293069,1.26982086065838,1.54383699848636,1.34212134116939,1.62032482042079,2.06944056765468,1.50500420294339,2.04643104744888,1.03938929236267,0.998575164483131,1.02131969842476,1.46707468331747,1.06824702985808,1.05336608896288,1.72852116060014,1.04229001166093,0.45641020156704,1.70037028434625,1.70152095620772,1.94265395260902,2.10101570737339,1.83916160138372,1.51963915912566,1.72636015995402,0.29786211399644,1.28262869159605,1.14344744662791,1.54049784243203,1.75847071632136,2.0795124706818,1.36962992757094,1.56081959647728,1.82246834667737,1.85736837352192,0.54033421773305,1.28295379128228,0.404218616842413,2.42923318647598,1.06720756947958,0.614458316104642,1.78575764101939,0.907069552331279,2.18191207129915,2.0981269269738,1.41928354230482,2.05302957056693,1.15321800985759,1.74877428552803,1.66860126334,1.67664268736654,0.235969450416214,1.82056856318978,1.78567758748062,2.28107891545813,1.05870991816752,2.08908707082827,1.47310541605262,1.32912983731819
"ENSG00000205085",0,0,0,0,0,0,0,0,0.108816251710653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182801053314112,0,0,0,0,0,0,0,0,0,0,0,0,0.0350288286791,0,0,0,0,0,0.0350776141652947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000106541",3.0690879824499,0,1.53436054594176,3.04670412738136,0.422949228626448,2.36510738684126,0.741444809596401,2.37749035135591,2.95299587892223,1.28524052698792,2.04707819105193,0.769348412476472,0.549212716682172,0.957368117408096,2.24091809254565,2.19550858981602,1.67050861128347,3.55605334438567,2.17323672825641,0.861280134464644,1.19680990134021,2.8369142957534,2.36569916872265,0.48782854504167,2.55702536715378,1.86799522055529,0.487748203059421,0,2.51710804365164,2.66919797561951,0.563531337700542,0.8134952062892,1.51112490540222,0.428748206040187,2.52272658627272,1.43509146652488,0.430328111534078,2.80567090892055,1.24731142878163,0.507023639686861,0.383624313918642,1.63270467449119,1.35849152762717,0.928543087759755,1.48813385210485,0.781419611187424,1.79255852707719,0.993000988340989,1.88735132156416,0.333414492850891,0.604402767812963,0.768623484082178,2.10425429074403,0.527639691328552,0.356131140241433,0.699828848346038,2.09484505882814,1.86853298155551,1.65576438604987,1.00608764319728,2.16324481067903,1.25542143195855,2.29997959919951,2.071236601297,2.76538569300092,0.227232197059842,1.44631780980568,0.625098742099681,2.38491932140883,2.8235449057339,1.77742485774292,0.315323351489883,1.75719335087419,0.672640588135082,1.99266148061974,0.97488065379468,2.16193584122354,2.4371479134977,2.79483173491708,1.10720236427928,3.20131764713975,1.38420671949163,0.633581978858296,2.09861416078536,2.90336718745668,4.00231486629272,0.777589483132321,3.69383408430394,1.10725555021531,0.951073038402529,0.746458047495673,2.42957647196553,0.537805254523187
"ENSG00000177409",0,0,0.750349599701637,0,0,0,0,0.309058089646313,0,0,0.0561443174549807,0,0.111583066068793,0.0569194176229178,0.111843165905832,0,0,0,0,0.142460257609807,0,0,0,0.15101653385818,0,0,0.27765999923381,0,0,0,0,0.533081085011029,0,0,0,0.479305372106215,0,0,0.109207727630508,0.0563091984470837,0.0456991044742016,0,0,0.183767076439513,0,0.199387960023935,0,0,0.483924292622874,0,0,0,0,0,0,0,0.0668796690061156,0.0457638959215837,0,0,0,0,0,0,0,0,0,0.257265644353493,0,0,0.0451134454134355,0,0,0.331466200395038,0,0,0,0,0,0.0910607886674679,0,0,0.0890078931955612,0,0,0,0.0346783001487504,0,0,0,0,0,0
"ENSG00000203760",0.198685910716649,2.17291127329505,1.47353256327886,4.13377240582915,2.42747633394507,0,0.719152921438045,0.517337408561319,0.640098761545584,2.0208606073911,1.71184566480395,2.03417491921422,1.70645219833603,0.504398808423037,1.99211926539172,0.263703710527562,2.06107547748588,1.20152276160829,1.06243821890135,2.1743757885848,1.13815610123677,1.56837601842618,1.63140207807389,1.80063537803718,0.141310546291069,0.232981568926988,1.06380137039531,1.11250871729107,2.14116677908214,1.49829855769854,1.0720199350738,1.17607429866013,3.33935206843366,0.428748206040187,0.389766978488908,1.2767799331412,1.86373322593539,1.9059513661366,3.40537038813342,1.00289303791166,1.71752631792725,1.30244343125786,2.40735585565866,1.32573941733812,1.54160523605289,0.674940371725998,0.981428606249368,1.9392437085486,1.67840443017281,1.67982585302491,1.46610499312924,1.82163715110844,2.00940187169077,1.3234993581639,1.60798711156363,0.81835154317354,0.834057033954496,2.83752426305216,1.30648210284474,1.5934770770745,1.77138878737698,1.21832759239979,1.53293842560756,0.483686549196352,0.422413913499753,0.373121261497377,0.861236353897138,1.1939731078515,0.495244053006117,0.894087643038934,1.70880536000411,0.685456887932127,0.756669574666473,2.86388510741515,0.614458316104642,0.97488065379468,0.907069552331279,1.27456025737246,1.27572482959155,1.80051868222811,0.726291100586317,3.43204249500798,0.529550983928969,1.11380804238025,0.112535130004802,0,0.814725463419866,0,0,1.62126044840745,2.5518589177804,0.217265162899622,1.25071996248067
"ENSG00000064419",1.08351635165756,0,0,0,0.0894679826999277,0.448095161665667,0,0.141383052036761,0,0.0912517266704552,0.0561443174549807,0,0,0.0569194176229178,0.202811171551303,0,0,0,0.12237021500849,0.0460339158148614,0.172720669720969,0.238758089576302,0.0684806722401767,0,0,0,0,0,0.719162855239889,0.524808502788316,0,0.191654932311241,0,0,0.5153751605148,0.138059671163792,0.0677921623028355,0,0.109207727630508,0,0.300619635793602,0,0,0.133132884872012,0.217737837657023,0,0,0,0.27542200565464,0,0,0,0,0,0.153891762566854,0,0.0668796690061156,0.604962306241498,0,0.636879350091208,0.579643597114952,0,0.110784176258577,0.159385320689617,0,0.0672646718717091,0.233988756806791,0,0,0,0,0,0,0.0561869785837233,0,0,0,0.653871615028114,0,0,0.624865375992238,0,0,0.838419992443962,0.816506925666655,0,0.0346783001487504,0,0,0.401587972076916,0,0.217265162899622,0.0576590361668654
"ENSG00000117394",2.23686421948755,1.27835657441611,0.876667213513085,0.594195805684847,1.40818953354179,3.48997898029136,0.789855697132824,2.10508296490641,1.59331856820278,1.08473894460733,0.701316576092839,0.510986143118979,1.33750040469586,0.605245135369698,0.295038905720947,1.36725950120169,0.574347443947442,0,0.338150221433693,2.26273539649538,2.56187770310937,0.791932526979399,0.456698467783579,0.15101653385818,1.22529347514767,1.8520138133669,1.16857399732498,1.11250871729107,0.503814355839824,1.12561205554225,1.09175374355004,1.29859051913115,0.306728869111251,0.962273491420204,0.721686478878267,0.647647768300214,0.558581313756111,2.90017960659715,0.462796170694838,2.3199611619469,1.36671961900838,0.478421327182651,0,1.21591024946667,2.30957693780866,1.41400753946289,0.17004890878545,0.823044141839867,0.662438038068722,1.92149077017356,0.291982040312799,1.00187705527762,0.691765167509656,0.527639691328552,0.772213619263595,0.658967697249844,1.28559276065226,0.604962306241498,0,0.29786211399644,0.287582702262339,1.01312645983556,0.673281627992788,0.159385320689617,1.13222741851218,2.21400348803359,1.99810398577205,1.49296042521484,1.57320672505033,0.54033421773305,0.906922619213024,2.0361503282281,1.64145842850905,1.17989194280594,0,0.288772424674309,1.57648413943024,1.83260534085429,0.373954469343486,1.36903866098141,0.257151758963954,0.38105148476387,0.878786321592566,1.0660962578248,3.00217737127406,2.66476942616304,1.48677310553112,3.18612464949297,0.289488537727311,0.0899617997464733,2.82841479038869,0.077785876600847,0.388542635697999
"ENSG00000106348",0.922453600854315,0,0,0.307051607644044,0.531770182097687,0,0.789855697132824,0.309058089646313,0.517750996291422,0.581234230156211,0.169574860559384,0.283385462743841,1.36801734305173,0.0569194176229178,1.53063841468832,0.140519241019176,0.100581948990983,0.876350221586234,0.068595727274472,0.620445356506152,0.172720669720969,0.685561824049929,0.542680385313154,1.06401072828001,0.641336955450805,0.451294665565109,0.667153255747101,0,0.503814355839824,0.383824799837198,0.341845659218534,0.400735578214501,0,0.962273491420204,0,1.14089138669478,0.91484216819871,0,0.305807909243052,0.348582991186749,0.503578371875356,0.706297727139638,0.672733422189469,0.330457713760201,0.217737837657023,0.0673601601223516,0.315340270502565,0.49032775753684,0.483924292622874,0.120471775037218,0.151598822225455,0,1.65266354109252,0,0.531279866541266,0.159342902830476,0.119386931218197,0.482710483018913,0,0,1.20725918461885,0.31608778307147,0.525442627698962,0,0.53346850169943,0,0.165300789821467,0.257265644353493,1.80701437637052,0.54033421773305,0.477129164443446,0,0.11727476128968,0.198541557883935,0,0.288772424674309,0.63329653911034,0.78238329896443,0.140767515302039,1.07111388025689,0.518984242532179,0.449917710937645,0.299426448469434,1.03717554134427,0.413552155382551,0,0,0.170211751007632,0.289488537727311,0.257864943186272,0,0.077785876600847,0.8856210228849
"ENSG00000126709",0.198685910716649,2.63740626244175,1.75025995579928,1.40422892114099,2.38744896154409,0.448095161665667,1.89737254163391,3.9062840089496,0.206944996247091,2.02244230958145,2.03205340946406,2.28226518177463,2.82526801852644,1.14539423988922,0.653903178324637,0.802082633185554,1.16637756248886,0.383473158158908,1.68680534206955,2.61452983629409,3.2076102892578,1.43249948854316,0.659203751820651,1.21305058503602,0.141310546291069,1.13837114468247,1.34704562144968,3.38656596732131,0.121035565583641,0,1.03548700747266,3.10306458174635,1.4313712351314,2.49051230778819,0.0889282917454908,2.63534764771158,1.15512775770047,0.339352754194271,1.87777097014877,3.1524669777322,1.37857005407965,0.182801053314112,1.47346536739997,2.26582175726129,1.89331382329959,1.12076283241082,2.0849000336235,1.87665028917449,1.48822585144195,2.97251035993066,1.46610499312924,1.19446373366153,0.217939293487388,2.02073878916944,1.60798711156363,1.8952717447764,2.57117129078966,1.18513250961163,0.770499005891348,2.04677644414772,0.101744229601519,1.29118839098594,2.80190558689421,0.538945142457492,0.422413913499753,1.0369631540537,1.47961258539909,1.82246834667737,0.495244053006117,0.54033421773305,1.37748436442096,0.806268855111643,2.29846062278943,1.41045906325327,0.818460004636843,2.42049587864233,1.21219791186701,0.375344262115191,1.50404755251487,2.34204349809979,1.14256448116827,1.59316707334896,2.3262148446338,1.62764530278118,0.112535130004802,0,2.3650907685019,0,1.21247246892782,0.986793258293589,2.49858141397836,0,0
"ENSG00000128513",0,0,0,0,0,0,0,0,0,0,0,0,0.111583066068793,0,0.295038905720947,0,0.100581948990983,0,0,0,0,0.0569701472760879,0.132570803728326,0,0.375244238195754,0,0,0,0.0678277352576403,0,0.0455242152035586,0,0,0,0,0,0.161572078711521,0,0,0,0,0,0,0.0463751220987521,0,0,0,0.191405536561476,0,0,0,0,0,0,0.153891762566854,0,0,0,0,0,0,0,0,0,0.164832352178609,0,0.0353184788529516,0,0,0,0,0,0,0,0,0,0,0.175453251708573,0,0.0910607886674679,0.0896919171623077,0,0,0,0,0,0,0,0,0,0,0.217265162899622,0
"ENSG00000048405",0,0,0,0,0,0.448095161665667,0,0,0.517750996291422,0.194724063309557,0.109303316794044,0.604721690768004,0.111583066068793,0,0.163398795449657,0.140519241019176,0,0,0,0.100747487968214,0,0,0.892500037531088,0.27337099234786,0.375244238195754,0,0.27765999923381,0,0.0678277352576403,0.383824799837198,0.228067337969224,0.0346030941024538,0,0,0,0,0.0677921623028355,0,0,0.109615983641651,0.0456991044742016,0,0.894110648895387,0.523707503791053,0,1.21465829486001,0.17004890878545,0,0,0.237201706735813,0,0,0,0,0.380792795758351,0.35493785958416,0.178959784723112,0,0,0,0,0,0.0788182421082694,0,0,0,0.57599950171416,1.00251442178652,0,0,0,0,0.222228471365329,0.198541557883935,1.26243375208734,0,0,0.289400079639185,0.925526893187759,0.837621620936516,0.624865375992238,0,0,0,0,0,0.111203224770464,0,0,0,0,0,0.259875527111326
