"","CRC10_PT3_126","CRC10_LN1_030","CRC10_LN1_042","CRC10_PT3_103","CRC10_LN1_006","CRC10_PT3_107","CRC10_PT3_145","CRC10_PT3_141","CRC10_PT3_109","CRC10_LN1_041","CRC10_PT4_738","CRC10_LN1_003","CRC10_PT3_118","CRC10_LN1_039","CRC10_PT3_105","CRC10_PT3_114","CRC10_LN1_035","CRC10_LN1_017","CRC10_LN1_046","CRC10_PT3_138","CRC10_LN1_011","CRC10_LN1_019","CRC10_LN1_026","CRC10_LN1_008","CRC10_PT3_111","CRC10_PT3_119","CRC10_LN1_028","CRC10_LN2_287","CRC10_LN1_044","CRC10_LN1_029","CRC10_PT3_125","CRC10_PT4_740","CRC10_LN1_016","CRC10_LN3_070","CRC10_PT3_122","CRC10_PT3_127","CRC10_PT3_110","CRC10_LN1_047","CRC10_LN1_024","CRC10_PT3_104","CRC10_LN1_040","CRC10_LN1_014","CRC10_PT3_128","CRC10_LN1_010","CRC10_LN1_033","CRC10_PT1_154","CRC10_PT4_745","CRC10_PT3_147","CRC10_LN1_015","CRC10_LN1_038","CRC10_PT4_748","CRC10_PT3_115","CRC10_LN1_031","CRC10_PT3_106","CRC10_PT3_101","CRC10_PT3_113","CRC10_PT3_124","CRC10_PT3_140","CRC10_PT1_165","CRC10_LN1_021","CRC10_LN1_018","CRC10_PT3_117","CRC10_PT3_112","CRC10_LN1_048","CRC10_PT3_108","CRC10_PT3_131","CRC10_LN3_073","CRC10_LN1_007","CRC10_PT3_137","CRC10_LN1_025","CRC10_PT3_102","CRC10_PT1_160","CRC10_PT1_155","CRC10_PT1_156","CRC10_PT3_135","CRC10_PT3_133","CRC10_PT3_136","CRC10_PT1_175","CRC10_PT1_157","CRC10_PT2_244","CRC10_LN1_004","CRC10_PT3_148","CRC10_PT3_130","CRC10_LN1_037","CRC10_PT3_142"
"ENSG00000143486",0.809830599782467,0,0,0.418874260409737,0,0,0,0,0.0787807891441091,0.896954332205419,0,1.26421499511451,0,0,0.250624780417187,0.441497363045128,0.957244929358975,0,0,0.551714040064892,0,0.40003853565396,0.152920125556529,0,0,0,0,0,0,0.0561979699030211,0,0,0,0,0,0,0,0,0,0,0.411755543821904,0.626671642547466,0,0,0,0,0,0,0,0.196389907629686,0,0.982512776199998,0,0,0,0,0,0.807436342916325,0,0,0,0.828101086805464,0,0.753901517979708,0,0.199529322700386,0,0.85092299569501,0.550563033335065,0,0,0,0,0,0,0,0,0.674213443872328,0,0,0,0,0,0.525697277063435,0.932971814505447
"ENSG00000266028",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297965234588197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979796305886049,0,0,0.0344464953512655
"ENSG00000142224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810170695769954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000245532",0,0,0,0,0,0,0,0.0892627018100865,0,0.0800290653117138,0,1.71871474124997,0,0,0,0,0,0,0,0,0,0,0.0461286398689774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11236904826122,0,0,0.675908634988392,0,0,0,1.62873298661309,0,0,0,0,0.140516958959829,0,0,0,0,0,0,0,0,0,0,0.295808587249105,0,0,0.304375795291717,0,0,0,0,0,0.801735821738832,0,0,0,0,0,0,2.07841152121286,0,0,0,0.0465058965455674,0,0
"ENSG00000199990",0,0,0,0,0,0,0,0,0,0,0,0,1.78550808627252,0,0,0.0562064374144986,0,0,0,0,0,0,0,0,0,1.52944110467878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710261828258948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351493384127243,0
"ENSG00000091947",0.347724695016252,0,0,0.0812958251097344,0.974493676624912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441287169592065,0,0,0,0,0,0,0,1.4092502907306,0,0,2.46748018962761,0,0,0,0,0,1.96356290020629,0.0349269863565028,0,0,0,0,0,0,0.11942703092273,0,0.417651925177218,0,0,0,0.707019497483056,0,0,0,0,0,0,0,0,0,0.650480581051243,0.510434976828767,0.0710261828258948,0,0,0.268424751747995,0,0.819557425765364,0,1.63617715280826,0,1.37450364351167,0,0,0,0,0,0,0,0.48171931422071,0.0351493384127243,0.375422591894936
"ENSG00000176399",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338768436802376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796760805794069,0.486976004054946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870757966970105,0,0,0.357246234530097,0,0,0,0,0,0,0,0.736998177866105,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000111684",0.0688609813405583,0,0,0,0.343196485795005,0,0,0,0.98812036886094,0.481770274492898,0,0.224450478536848,0,0,0.450856361293695,0,0,0,0,0,0,0.475610999557859,0.410451314766881,2.42174240487648,0,0,0.880497822904293,2.1279857445782,0.644072146716462,0.109405063986503,0,0,2.20871140099284,0.589210302632111,0,0,0.433640241562189,0.344341950500816,0,0,0.623210845401058,0,0,0,0,0,0,0,0,0,0,0,0.355768705364993,0.410912942731838,0,1.42799195149226,0,0,0,0,0,0,0.295808587249105,0.0993085577433063,0,0.544545736506749,0,0,0.854429916885977,0.633059201666164,0.615300431632898,0,0,0,0,0,0,0.921938413132729,0,0,0.680166083274695,0,0.916104343841584,0.600379649105012,0.200457844081319
"ENSG00000110080",0,0,0,1.51135197190059,0,0,0,0,0,0,0,0,0,0,0,0,0.278314983128949,0,0,0,0,0,0,0,0,2.04356672755766,0,0,0,0.339787833104999,0,0,0,0,0,0,0.433640241562189,0.859666968984148,0.296126548602444,0,0.212657280410544,0,0,0,0,0,0,0.169329666838953,0,0,0,0,0.723879785100825,0.573147219321853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395777431008325,0,0,0,0,0,0,0,0,0,1.95137258904574,0,0,0,0,0,0
"ENSG00000198642",0.458803245125657,0.067169378839688,0.849733996021865,1.63426652419954,0,0.612941242414504,0,0,0,0.451920630938365,0,2.06255390310199,0.479882553867126,0.309871475101292,0.250624780417187,0.0562064374144986,0,0.588199623060393,0.59135625726974,0,1.84009243251396,0.475610999557859,0.2943592936614,0.549997073452442,0,0,0,0,0.184202783362932,0.898834592033405,0,0.927825207543712,0,0,0.355009442499557,0.551593156250783,0,1.0656156742242,1.73945490642068,0,0.57771957145543,0,0,1.83990763093994,0,0,0.212011485357679,0,0,0.0810170695769954,0,0,0.188854069625796,0,0.0998571825303843,0.297965234588197,0,0,0,0,0,0.620206548029603,1.49646340450751,0,0.287437936,1.0820246019043,0,0.342437370329301,0.0349106863886257,0,0.130818537708689,1.8162739141929,0,1.38767523138317,0.397641384135841,0.234546534191139,1.2351451950737,1.07729167447563,1.57146383736483,0,0.442561070166536,0,1.52994514053478,0.619815486218042,0.0677458354902494
"ENSG00000147889",1.95772301061972,0.513785574127981,1.29918388713023,1.14854137826901,0,0.352715498433925,0,1.9977372816541,0.98812036886094,0.20387947389598,1.51997587586462,0,0,1.09202322659985,1.09272908080493,2.11581969592452,0.957244929358975,0,1.34091214525062,0.641765621213849,0,0.0569070408609598,1.33424817069436,0.902798475708051,0.157868570198189,0.712038392423204,0,0,2.16032624650608,0.660869127695993,0,0.177290597497609,0,1.75844527336482,0.951499131041067,1.57525202538138,0,1.02008658267886,0.420618077715078,0.169360748883317,1.58397785718524,1.74547872481723,2.04753863132108,0,1.672516159253,1.17435426042735,0,0.525860805757961,1.67810834645434,1.11496354672043,2.06706383148076,0,0.723879785100825,1.196940020705,1.37127375596149,0.719260910029921,0.781566367775626,0.268261573343517,1.22645239331971,0,0,2.46014966897705,0.295808587249105,0.263609858352998,2.1136739106779,1.47842436197202,0.219982264635427,0,1.6607517768693,0,1.18156414909429,0,1.45944654349371,0.438779804432167,0,0.234546534191139,0.477853434855336,0.131775363810731,0,1.39319884898418,1.81446225068189,1.84349499464731,1.22844568752397,1.39644817198967,1.14353640909693
"ENSG00000162722",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461286398689774,0,0,0.233108579317825,0,0,0,0.380117635265915,0,0,0,0,0,0,0,0,0.16404066528834,0,0,0.208935706032754,0,0,0,0,0,0.0560584977499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130818537708689,0,0,0,0,0,0,0,0.425057972792521,0,0,0,0,0.489814843524901,0
"ENSG00000173156",0.0350231029418264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338768436802376,0,1.13819871788219,0,0,0.902798475708051,0,2.44964821613488,0,0,0,0.0561979699030211,0,0,0,0,0,0.551593156250783,0,0,0.53131317256809,0,0.304126841917119,0,0.893130890121337,0,0,2.00377536117518,0,0,0,0.0470958896842794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342437370329301,0.0349106863886257,0,0.444072656170526,0,0,0,0,0,0,0,0,0,0,0,0,0.297002741348144,0
"ENSG00000108848",1.45376944468267,0.067169378839688,0,0.573419714827027,0,0,0,0.36706883545979,0.0787807891441091,0,0.373056539631646,0.702365319748004,0.479882553867126,1.02704968242874,0,0,0.674324429229902,0,1.34091214525062,0,1.01729621325609,0.0569070408609598,0,0,1.48877116111102,0,0.337769346349994,1.24187202098447,1.62548542013491,1.11395089016932,0,0,0,2.05461455042147,1.10385949961008,0.141392293789599,0,0.131848296830365,1.12869203857045,0,0,0.150707071932031,0,0,1.39850916131748,0,1.22637594270096,0,0,1.39873521741397,0,0.140516958959829,0,0,1.42038767942749,1.83675630522982,0,0,0,1.11327125171863,0.670564449259445,0,0,0.0993085577433063,0,1.84635447218662,1.17854494167609,0.590607349517852,1.02963574265045,1.08120829640607,1.41334538336153,3.27810350040018,1.11897731624559,0,0,0,0,0,1.98103089505012,2.50708986309481,1.28996918783325,0.809472103373765,0,0.390007389919149,0
"ENSG00000185220",0,0,0,0,0,0,0,0,0,0,0,0,0,0.309871475101292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567047201340982,0,0,0,0,0,0,0,0,0,0,0.330012178958156,0,0,0,0,0,0,0,0,0,0,0,0,0.707019497483056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217887373763179,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000173193",0.101591235169354,0,0,0,0,0.985919253780458,0,0,0,0,0,0,0,0,0,0.441497363045128,0,0.588199623060393,0,0,0,0,0.56936701606044,0,0,0,0.475280894052782,0,0.348130313944747,0.109405063986503,0,0,0,0,0,0,0,0,0,0,0.35524433752013,0.332910039458442,0.675908634988392,0,0,0,1.52893907176591,0,0,1.00650089139453,0,0,0,0.825067586020117,0,0,1.21139537105799,0,0,0,2.35426505294832,0.357433869680883,0,1.60756983517151,0,0.696139824911778,0,0,0,0.954478055639305,0,0.548318524874782,0,0,0,0,0,0,0,2.19417429173895,0,0,0.0465058965455674,0,0
"ENSG00000185608",1.48654435493664,0.427000877406805,0.152241671691256,0.361553247017878,1.78330308264476,1.99075144334374,0,1.32911363486139,0.957130740262588,1.33110407296286,0,0.224450478536848,0.479882553867126,0.643045733051247,0.880765679741823,1.40222917548095,0.278314983128949,0,2.29074778264155,1.35449118885916,0.720196918907111,1.07980513346235,1.165344069292,0,1.48877116111102,1.68477160613713,1.28579744394978,0,0.953309609813453,1.33747798109742,0.444827362765362,1.34875286277232,0.48721276242047,1.43467466003705,1.79161643439537,0.141392293789599,0,0,1.00616276651777,0,0.465243329389796,1.47990767696616,0,3.18768945045851,1.35678845979371,1.33370174329676,0.790467439745557,0.629368477350093,0,0.0810170695769954,0,0.6506659239176,0.723879785100825,0.573147219321853,0,0.297965234588197,0,0,2.91530787628376,1.31321832926448,0,0,0.295808587249105,0.969152589775464,0.686691605909365,1.23943005632994,1.25153277588335,0,1.31790732006041,0.882031139052387,0.130818537708689,0,0,0.736998177866105,0,2.25901538762453,0,1.07729167447563,0,0,0.982103461420178,1.96760782718668,1.36500961405846,1.33247194906298,1.42411944647572
"ENSG00000152455",0.269195877915858,0,0,0,0,0,0,0.0892627018100865,0,0.0465119542617656,0,0,0,0,0,0,0,0,0.338768436802376,0,0,0,0.258554686152756,0,0,2.04356672755766,0,0,0.397300237123743,0,0,0,0,0,0,0.460041754256651,0,0,0,0,0,0.435709462620855,0,0,0,0,0,0,0,0,0,0,0,0,0.34244312195098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222095422984992,0.166795837413917,0,0,1.35934550850284,0,0,0,0,0,0,1.82864349077785,0.130301881805373,0,0.0465058965455674,0,0.317603116549787
"ENSG00000161249",0,0,0,0,0,0,0,0,0,1.51184431790801,0,0,0,0,0,0,0,1.89335316604363,0,0,0,0.545871364686633,0,0,0,0,0,0,0,0.0561979699030211,0,0,2.55317155978311,0,0,0,0,0.23911598486008,1.00616276651777,0,0,0,0,0,0,0,0,1.45279874308725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.869434527137889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000197506",0,0,0,0,0,0,0,0.890164666193754,0,0,0,0,0.479882553867126,0,0,0.217388899277462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226415812259307,0,0,0,0,0,0,0,0,0,0,0,0.500906066048906,0,0,0,0.166795837413917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000125351",0.502874078169968,0,1.42824547881898,0.664597400533287,0,0,0,0.0892627018100865,0.0787807891441091,0.23258548620577,0,0,0.479882553867126,0.161919915102024,0,1.16582613386837,0,0,1.10396191031651,0,1.13819871788219,0.475610999557859,1.05248459373429,0,0,0.233108579317825,1.03457758305805,0,1.14472337510112,0,0,0,0,0,0.99501927828214,0,0,1.62671214147469,0,0,0.508917693371714,1.49825339155003,1.22629698463852,0,0,1.33370174329676,0,0,0,0,2.81459837061698,0,0,0,0.7945680223709,0,0,0.268261573343517,0,0,0,0.357433869680883,2.43340293238819,0,0,1.13071350844559,0.219982264635427,1.15011610796609,1.06699342817581,0,0.246486475203823,0,0.343542125729176,0.860803478845924,0,1.41453177462435,2.31563392486708,0,1.40416835573014,2.06353164536628,0,1.46783781496427,0,0.848258877463709,0.659888830086334
"ENSG00000165118",0,0,0,0,0,0,0,0,1.30966028019505,0,0,0.407642372187903,0,0.539285984615216,0,0,0,0,0,0,0,0,0,0,0.157868570198189,0,0,0,0.241883132685125,0,0.246946332169867,0,0.48721276242047,0,0.823553479045555,0,0,0,0,0.834371493860825,0,0,0,0,0,0,0,0,0,0,0,0.3733590406896,0,0,0,0,0,0,0,0,0,0,0.295808587249105,0,0,0.0710261828258948,0,0.429652183583868,0.163509115575451,0,0,0,0,0.438779804432167,0,0,0,0.248190464187134,0,0,0,0,0,0,0.538021534114536
"ENSG00000140367",0.0688609813405583,0,0,1.30123712251025,0,0,0,0,0,0.0465119542617656,0,0,0,1.02704968242874,0,0.553911110167253,0,0,0,0,0,0.511358120104489,0.542288828465908,0,0,0,0.187846939279992,0,0,0,0,0,0,0,0,1.12097896384271,0,0,0.420618077715078,0,0.487318923691996,0.882705468115403,0,0,0,0,0,0.363401092596343,0.825211660659012,0.817946035327329,0,0,0,0.707019497483056,0,0,0,0,0,0,0,1.27153531549312,2.23093715897458,0,0,0.455274728588041,0,0,0,0,0,0,0,0,2.33563546399793,0,0,0,0,0,0.130301881805373,0,0.459417884703248,0.888292463309147,0
"ENSG00000136936",0.458803245125657,0,0,1.03059177569948,0,0.612941242414504,1.22383136209133,0,0,0.722383553891124,0,0,0,0,0.992352958701953,0.825716340661531,0,0,0.338768436802376,0,0,0,0.2943592936614,0,0,0.574151349662204,0.475280894052782,0,0,0,1.65345454655562,0,0,0,0,0,0,0,0.715791391152265,0,1.07137169257803,0,0,0.341730731665748,0,1.17435426042735,0,0,1.40439259342338,0,0,0,0,0,1.03681735037319,0,0,0,0,0,0,0,0.715157127879248,1.04539575157665,1.37959306868408,0.304375795291717,0.408012626768251,0.665312915560511,0.163509115575451,0,0,0,0,0,1.23929480605777,0,0,0.674213443872328,0,0,0,0,0.559482657171486,0.699927830391299,0.422453128641161
"ENSG00000165219",0.70983978714287,0,0,0.418874260409737,0,0,0,0,0.518291353761321,0.745239745756232,0,0,0,1.3070021614227,1.41350105029101,1.0871283183023,0.495795873112292,0,0,0,0,1.0597149630843,0.837270444194259,0,0,0,0,0,0.566136137418605,0,0,0.177290597497609,0,0,0,0.779307931234621,0,1.0656156742242,1.06930290755831,0,0.90866333697656,0,0.389977353763727,0,0,0,0.212011485357679,0.11942703092273,0.226467775760556,0,1.56163133216765,0,0,0,0,0,0,0,0,0,0,2.56460557355885,0,0,0,0.357246234530097,0,0,0.132876441169024,2.17395128632916,0,1.16414890077169,1.91505148350944,0,0,0,0,0,0,0,0,0,0.287604414993435,0,0
"ENSG00000095383",0,0,0,0.0812958251097344,0,0,0,0,0,0,0,0.224450478536848,0,0,0.450856361293695,0,0.278314983128949,0,0,0,0,0,0,0,0,0,0,0,1.00252544775954,0,0,0,0,0,0,0,0,0.431945836070811,0,0,0,0.389572698581298,0,0,0,0,0,0,0,0,0,0,0,0.707019497483056,0,0,0,0,0,0,0,0,0,0,0,0.137340466230553,0,0,0,0,0,0,0.343542125729176,0,0,0,0,0,0,0,0.528190655451505,0,0.18425143443188,0,0
"ENSG00000188229",2.31732915980926,0.725279374112669,1.04110655252001,2.1874690547779,0.598227162484441,0.352715498433925,0.883496108659305,0.237781936566361,0.0787807891441091,1.07845449462965,1.77788196418638,0,0,1.40077149244687,1.41350105029101,2.93976530268132,0.278314983128949,0,0.338768436802376,1.21904996028228,2.3208147485078,1.19609032531449,0.993076996587484,0.549997073452442,1.27440843420111,1.89911004193633,2.28994740978183,0,1.97719519999879,1.01426468431916,1.65345454655562,1.90458893050133,1.6789953461998,0,1.77222902774171,1.33601965710718,0,0,1.93417093993967,0.750858635050049,1.6899696237587,2.06112353523611,0.893130890121337,0,0.276948182023527,1.25719860208098,1.41807099259069,0.92055374388607,1.11345176534502,1.62666042967538,1.56163133216765,1.14274747982829,1.32748049121679,0.707019497483056,0.74596328820062,0.297965234588197,0,0,0.471426657363967,1.75135777030894,1.06838721172174,0,0,0.479236711558839,1.29532143607522,1.5743671504474,1.09589888527046,1.01166762856846,2.39095636564817,1.43091591602065,1.26384148597981,1.64386181364504,0.343542125729176,0.438779804432167,1.49097510982271,0,1.39622693038538,3.28354981885971,0.353289514075017,3.36882371594926,2.1226126926215,1.53657952336652,1.99701997171025,1.9127373478113,2.06886981890362
"ENSG00000130222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278314983128949,0,0,0,0,0,0.740799519990752,0,0,0,0,0,0,0.109405063986503,0,0,0,0,0.355009442499557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455274728588041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000135269",0.851251569594113,0.067169378839688,1.25329474536225,1.09333378269538,0,0.819241705793715,0.279979374751993,0,0.925149957220708,0.631695168312558,0,0.224450478536848,1.05064600444185,1.02704968242874,0.617606330557298,0.553911110167253,0,0,0,1.21904996028228,1.34338952185428,0.265818673299202,1.03586804404758,0,0.414118780871271,0.93658187062318,0,0,1.32764413286062,0.971430593426414,0,0,0,2.96522603980382,0.951499131041067,0,0,2.12251549242051,0.16404066528834,1.58894200484865,0.702568057497093,0.882705468115403,0.893130890121337,0,0.671562932017962,0,1.41807099259069,0.525860805757961,0,0.854513409999494,1.41948680359447,0,0.996620003009657,1.196940020705,0,0.880290764826054,0.781566367775626,0,0,0.649014497071721,0,0,0,1.37871563733827,1.46007727922173,1.17335374303717,0,0.85092299569501,0,0.633059201666164,0.350151685395677,0.801735821738832,0.807303914686929,1.94919457871556,0.397641384135841,0,2.89309178986187,0.439332020021976,0.100691871915793,0,1.25090478504469,0.607022880324139,1.12580136395579,1.34186583807392,0.200457844081319
"ENSG00000233041",2.15910512114488,2.42428202797157,4.07196301267944,2.89232186510323,3.36767165207576,1.26020013751233,2.81778365796132,1.9977372816541,1.94691232201853,2.50341755403429,1.51997587586462,1.7628437842929,2.59618291124342,2.72142035272576,1.65815803361333,1.85630073662347,3.44661749423428,3.54999700546293,2.00995942195616,2.7127129878479,2.80622850802684,2.39056154740902,2.09973218981081,3.5688135651474,3.17166850547701,0.233108579317825,3.59724851825027,2.22206996504762,2.54591173653567,2.61191115602633,3.41020792664922,0.997528051564236,2.91579584884263,3.61047544931833,2.18237183041836,2.49019381707359,0.433640241562189,2.87626169368517,4.06487846610494,2.76355205005224,1.11115383774002,1.92167316829908,2.49229808232911,1.23671711955906,0.5898147531671,2.45082902559569,1.7173477101647,1.93381878510374,2.42013321925129,2.8562205265232,1.98375569446599,2.92531091250524,1.77433655308222,2.85718017788674,2.02562142716743,1.1332812226918,1.88870645878444,3.12126261530035,0.471426657363967,0.858263364691195,2.84527335885902,2.30137830906348,3.43837841916243,2.41772349799438,2.53241950618151,1.82482770236951,2.67238297275816,2.39465164813892,2.72744647392052,2.23274155773164,2.46186420518702,1.68983071053314,1.78429258456607,3.51291492245406,2.75635247125319,0.57746304719683,2.74792130721625,1.39625854464943,3.23384361067066,0,2.5168031080089,2.21181595596505,0.692991859612104,2.74624612608598,2.10652267752221
"ENSG00000162819",0.183970694536304,0,0.981294573233089,0,0,0.819241705793715,0,0.237781936566361,0,0.164276179794793,0,2.18296474010468,0.479882553867126,0.161919915102024,0,0,0,0,0,1.24293605229389,0,0,0.386683941867429,0,0,1.93765696774281,0,0,0.348130313944747,0.567047201340982,0,0,0,0,0,0,0,0.917613473298573,0.943402897219713,0,0.435030052902979,0,0,0,0,0.246474517457531,0,0,0.573259099713977,0.44891697673827,0,0,0,0,0.923010411380215,0,0,0,0,0,0,0,0,0,0,0.500906066048906,0,0.729211892932409,0.0349106863886257,0.300789670221763,0.130818537708689,0,0,1.07016959435443,0,0,1.03895735362797,1.24943904400049,0,2.48493188041567,0,0,0,0.0351493384127243,0.2379856295252
"ENSG00000136943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246946332169867,0,0.48721276242047,0,0,0,0,0,0,0,0,0.435709462620855,0,0,0,0,0,0.525860805757961,0,0,0,0,0.617644654831972,0.410912942731838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419411315370138,0,0,0.217887373763179,0,0,0,0,0,0.86921790935383,0.100691871915793,0,0,0.187210119334763,0,0,0.496232782257094
"ENSG00000164687",2.24701135497816,0.821425103543245,0.771420848100588,0.473086943082433,2.2232261966951,0,0.198234390431211,1.23184982117231,0.0787807891441091,1.40969080632331,0.203824715498786,2.26586498270839,0.80808758337805,0.643045733051247,0.992352958701953,2.3463282525714,0.278314983128949,0.960736016736319,0.960450571826295,0.973708284613614,1.34338952185428,1.49662710584757,1.92997487041303,1.81364091760966,3.07328017904521,0.233108579317825,2.94148752583626,0,3.29878032019824,2.90351118702816,0.444827362765362,1.57092520109754,2.55317155978311,0,1.71792412963127,1.66315036859914,0.433640241562189,1.81931380925503,2.23586354459673,1.98913571105916,0.240987198423388,3.29029155826899,1.22629698463852,0,0.493595656260269,2.14417904587925,0.212011485357679,2.13138748054075,0.707149492067063,1.75545588156028,2.88693112831034,0.3733590406896,0.188854069625796,0.226415812259307,1.91334564005066,0.534034447258639,0.781566367775626,0,2.52025035153498,0.20572349694971,0,0.620206548029603,0.295808587249105,0.412397239670379,0.287437936,2.27572501882743,2.7702400257015,2.27736137164393,2.57283655083898,0.426860056394331,0.615300431632898,2.28616366065448,1.11897731624559,2.18907239022042,0.397641384135841,0.234546534191139,1.39622693038538,2.79224774266824,2.47848273069378,2.46127480827779,2.30488238921181,2.56393562953142,2.59176388297683,2.12317095833744,0.718522200558967
"ENSG00000110917",1.07726521875349,1.37147927533475,0.771420848100588,0.156476649505112,0,2.75653980841172,0.629670794740021,2.27280110650002,1.18887024003973,1.12202317112647,0,1.67254806087862,0.80808758337805,1.56299845579589,0.250624780417187,1.76558379759344,0.495795873112292,3.31673274092969,1.89560550247643,0.342890654173201,2.24966573740416,1.26782124460397,1.67140451056247,1.54035354971992,1.60061592222572,2.3058821351976,0,2.59030065395621,1.83398040672272,1.16931668534881,2.24477864524741,0.319577135004958,0,0,1.99896238174783,0.141392293789599,0.433640241562189,1.81931380925503,0.715791391152265,0,1.34020636681763,1.8870719022736,0.675908634988392,2.07008311484443,2.45008456785413,0.444053028425492,0.677152209981931,0.11942703092273,0,0.909404044222459,3.37546743691908,0.140516958959829,0,0.93064009341192,0.923010411380215,2.41534300391139,1.97453338977547,1.33289204330121,1.9491598142621,0.950682034415434,0.670564449259445,2.30137830906348,0.295808587249105,0.801859281115701,0.287437936,3.09730225383686,1.25153277588335,1.01166762856846,1.64258771779925,2.25074526324888,0.130818537708689,0.99927119601504,2.62585861137142,1.45417125216716,0.906869305700827,0,2.04174282401635,0.606158211594182,1.42985051390156,1.82864349077785,1.46522932256235,1.81036898180813,1.05377776151461,0.888292463309147,2.15099914502346
"ENSG00000185920",0.0350231029418264,0,0,0,0,0,0.198234390431211,0,0,0.612527077265852,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16307075543963,0,0,0.589803664806427,0,0.524765305290842,0.499222120010363,0,0,0,0,0,0,0,0.519500037696155,0.799337637760564,0,0.0349269863565028,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26185927719765,0,0,0,0,0,0,0,0,0.263609858352998,0,0,0,0,0,0.166795837413917,0,0,0,0,0,0,0,0,0,0,0,0,0.0465058965455674,0.204222521585544,0
"ENSG00000168216",0.655826605360868,0,2.75178259465714,0.664597400533287,1.84985875278622,0,0,0,0.229213841419001,0.123039557341813,0.203824715498786,1.02008326919006,0,0,0,0.119732489623331,0,2.10937512010511,0,0,0,0,0.320395786716366,0,0,0.414163466774781,0.337769346349994,0,0.436505448714749,0.339787833104999,0,0,0.48721276242047,0.589210302632111,0.18841767143271,0.635461389673682,0,0,0.943402897219713,0.314149771085706,0.90866333697656,0.535741962554511,0.389977353763727,0,0,0,0.212011485357679,0,0,0,0,0.140516958959829,0.355768705364993,2.3980937007874,0.923010411380215,0.297965234588197,1.21139537105799,0,0,0,0,0.357433869680883,1.41625461447132,0.412397239670379,0,0,0,1.26843041266647,0.193231252361537,1.08120829640607,0,0.217887373763179,0,1.16042235894951,1.68973499200184,1.47679635912399,0,0.674213443872328,0.669582898020772,0,0.812062926064374,0,1.44668142348364,0.204222521585544,0.467370791670896
